-0.498612650332174;-9.620348492098891;0.991485812583044;0.858651901188773;0.743614359437283;1.287977851783159;stand;
-1.251845127271610;-9.281379256378955;0.542801781817903;0.470080132273762;0.407101336363427;0.705120198410643;walk;
-0.636353984102315;-9.432086106572937;2.122345321025580;1.838004963611192;1.591758990769185;2.757007445416786;stand;
-0.866679404389307;-6.256955483319090;1.481406901097327;1.282936009691867;1.111055175822996;1.924404014537800;stairsdown;
0.710050025454322;-7.857252485467850;3.155174743636421;2.732461481368194;2.366381057727315;4.098692222052289;sit;
0.463646097765383;-9.939830329254393;1.840151425558655;1.593617881343945;1.380113569168991;2.390426822015916;bike;
1.180656750673581;-11.662471497409300;2.215280412331606;1.918489113585237;1.661460309248705;2.877733670377855;walk;
-0.437227310398202;-9.684451732882472;0.949062777599551;0.821912475187432;0.711797083199664;1.232868712781148;bike;
-2.977800798897453;-8.336392493484684;0.013458824724364;0.011655684116381;0.010094118543273;0.017483526174572;null;
-2.028975365367042;-7.638928407583869;0.806518941341761;0.698465891835297;0.604889206006321;1.047698837752945;null;
-1.785139135827752;-11.347453634846413;2.565455883956939;2.221749967794972;1.924091912967704;3.332624951692457;null;
-0.316324460265554;-9.992497098950698;3.908880665066390;3.385189956309305;2.931660498799792;5.077784934463955;null;
-3.598507089475976;-6.908651266447428;-1.635090802631006;-1.416030172572739;-1.226318101973255;-2.124045258859108;stairsdown;
-2.124649474545679;-9.648681891834507;0.837616368636420;0.725397053864811;0.628212276477315;1.088095580797216;null;
-2.880151799677042;-5.299041373413345;2.085930054919261;1.806468418077550;1.564447541189446;2.709702627116323;stairsdown;
-1.163766264186035;-10.932501682491194;1.660424816046510;1.437970071770381;1.245318612034882;2.156955107655570;walk;
-1.979742381088465;-6.975471768298758;-0.355903754727884;-0.308221692896613;-0.266927816045913;-0.462332539344920;stairsup;
2.257347949091357;-2.730582990913563;2.691736762727161;2.331112416822207;2.018802572045371;3.496668625233310;stairsup;
-0.949251983147607;-9.910709451139223;0.993880845786902;0.860726060786221;0.745410634340177;1.291089091179332;bike;
-0.823648128851905;-6.809162647559951;2.214647168712978;1.917940708524720;1.660985376534733;2.876911062787079;null;
-0.104540447882764;-7.644312983314203;2.975791761970692;2.577111262239075;2.231843821478019;3.865666893358611;sit;
2.801695889096277;-9.345715133650565;1.253220277725932;1.085320597048446;0.939915208294449;1.627980895572669;bike;
-0.362700223408439;-9.462713978523990;1.283916305852110;1.111904137200999;0.962937229389083;1.667856205801497;bike;
-0.537768381814828;-7.541271163648105;-1.014760404546293;-0.878808289091664;-0.761070303409720;-1.318212433637495;stairsdown;
-3.195443428004710;-15.448138801167136;-0.504014642998822;-0.436489484716324;-0.378010982249116;-0.654734227074486;stairsup;
0.854629168086727;-5.491166449899390;4.329624357978319;3.749564682853114;3.247218268483739;5.624347024279670;sit;
1.609309561318525;-11.262257951912620;1.863236509670369;1.613610150633190;1.397427382252777;2.420415225949784;walk;
-1.615628507060280;-7.651472992914989;2.901294011765071;2.512594318036219;2.175970508823803;3.768891477054328;null;
-7.391552219037352;-13.028734804930911;-2.063610820240663;-1.787139393852857;-1.547708115180497;-2.680709090779284;stairsup;
-1.735230502861591;-8.770947606838654;3.086479557215399;2.672969704809881;2.314859667911549;4.009454557214821;stairsdown;
-3.398591224244991;-8.644854165042771;0.422582181061248;0.365966903985676;0.316936635795936;0.548950355978514;stairsup;
0.413123347274069;-9.054289057287599;1.965283663181484;1.701985577957705;1.473962747386113;2.552978366936557;stand;
-4.783860144772465;-10.160820023701250;0.582151736193118;0.504158192400457;0.436613802144838;0.756237288600685;stairsup;
-1.384543601817288;-7.252595388193782;0.001375150454323;0.001190915227469;0.001031362840742;0.001786372841204;stairsup;
0.770557111008605;-6.510836752723752;3.410334972247850;2.953436721381136;2.557751229185887;4.430155082071702;stand;
1.542132813252954;-9.613011583647991;2.554602761686762;2.212350888198620;1.915952071265071;3.318526332297929;bike;
-1.098618127271609;-9.679474680015989;0.810949031817903;0.702302462728699;0.608211773863427;1.053453694093048;stairsup;
-1.248899183224726;-8.828611921523869;1.508427795806182;1.306336790942720;1.131320846854637;1.959505186414079;stand;
1.418423425073827;-5.485243949553774;3.753844393731545;3.250924606825313;2.815383295298658;4.876386910237967;sit;
0.937842620064261;-8.668193533598227;3.364706194983936;2.913921041126965;2.523529646237952;4.370881561690446;walk;
0.348157192633163;-9.271776050759970;2.152672401841710;1.864268986020585;1.614504301381283;2.796403479030876;bike;
2.345118434436535;-6.347887526839216;3.570821141390867;3.092421820815036;2.678115856043150;4.638632731222552;sit;
4.233795955609915;-2.266762534128969;4.548858461097523;3.939426985530242;3.411643845823142;5.909140478295361;sit;
-2.056995794571857;-10.168154724880216;2.348965698642965;2.034263967643070;1.761724273982224;3.051395951464604;stairsdown;
-2.507716974545679;-9.184237230924634;0.320475243636420;0.277539702273147;0.240356432727315;0.416309553409721;null;
-0.809128806179229;-10.401334370899491;1.840950201544808;1.594309641639886;1.380712651158606;2.391464462459829;bike;
-0.714411323581397;-5.466697279798342;0.896863280895350;0.776706384976832;0.672647460671512;1.165059577465247;walk;
-3.923918052784719;-9.480508713630590;1.146179613196180;0.992620662327714;0.859634709897135;1.488930993491570;null;
-4.731531363219533;-8.780155381086002;0.191683390804884;0.166002685920570;0.143762543103663;0.249004028880855;stairsup;
-1.249413208082115;-9.578417170824940;1.632612402020530;1.413883814683311;1.224459301515397;2.120825722024966;stand;
1.910769532545996;-4.863308991551061;3.956069866863502;3.426057003849915;2.967052400147626;5.139085505774870;sit;
1.803097910598584;-6.055210857249765;3.739078572350355;3.238137030401458;2.804308929262766;4.857205545602186;sit;
0.292801142971179;-8.010254728589342;3.242999914257206;2.808520310217496;2.432249935692904;4.212780465326244;sit;
1.095792620298820;-9.174257643430886;1.730106819925296;1.498316457316015;1.297580114943972;2.247474685974022;sit;
-2.047241933351881;-9.043248364815179;0.922715183337971;0.799094789228298;0.692036387503478;1.198642183842447;stand;
-1.634876901996143;-3.627932980685410;2.077477875499036;1.799148615982291;1.558108406624277;2.698722923973435;stairsdown;
-1.621282651633985;-8.933296706175119;1.444105112908497;1.250631713513753;1.083078834681373;1.875947570270630;stand;
0.725015883828380;-7.756134336942635;3.032029629042906;2.625814683778264;2.274022221782179;3.938722025667395;sit;
-1.114648439712840;-9.050175036230991;-0.061314490071790;-0.053099906022259;-0.045985867553842;-0.079649859033388;stairsup;
-0.235341101817288;-5.195769032735771;0.556823025454322;0.482222885455552;0.417617269090742;0.723334328183328;walk;
-0.685371717779828;-8.677162745707982;1.834714629444958;1.588909477794286;1.376035972083718;2.383364216691429;stand;
-1.965921872728391;-8.102120909104885;1.257615468182099;1.089126943637958;0.943211601136574;1.633690415456936;bike;
2.120758888870801;-6.479914847410780;3.899429127782301;3.377004684916469;2.924571845836725;5.065507027374701;sit;
-2.471813811972334;-10.625959708333756;0.568308952993084;0.492169990490147;0.426231714744813;0.738254985735221;bike;
-1.941288944237180;-8.836256396752837;0.085202486059296;0.073787517392940;0.063901864544472;0.110681276089409;walk;
-2.902351124505061;-7.927670930750934;1.313619581126266;1.137627928164020;0.985214685844700;1.706441892246029;null;
-3.662477173959671;-8.400382511551452;2.234824343489919;1.935414654458150;1.676118257617439;2.903121981687224;bike;
0.777966045628143;-6.461485727732626;3.451877713592966;2.989413790728852;2.588908285194724;4.484120686093278;stand;
3.368614806269774;-8.098737428392134;1.914098648432557;1.657658054892054;1.435573986324418;2.486487082338079;bike;
-0.554861082178189;-10.803194846907983;1.504830820544548;1.303221718989360;1.128623115408411;1.954832578484040;bike;
2.009857770407747;-6.179298112060873;3.713252857398065;3.215771305181879;2.784939643048548;4.823656957772817;sit;
2.586673933962159;-9.451746447299334;3.400042466509461;2.944523149943095;2.550031849882096;4.416784724914641;bike;
-1.338236128552857;-9.089634245672958;1.268007832138215;1.098126994829328;0.951005874103661;1.647190492243992;stairsup;
-7.883698807190743;-11.506515865073485;-0.717956048202314;-0.621768176543889;-0.538467036151735;-0.932652264815833;walk;
-0.288704016725976;-9.017675534333828;1.518273904181495;1.314863770924155;1.138705428136121;1.972295656386233;bike;
1.070007546729412;-7.552002467944084;1.383068013317648;1.197772034694757;1.037301009988236;1.796658052042135;null;
0.659572167214786;-13.098073673399004;-0.676592541803696;-0.585946329213086;-0.507444406352772;-0.878919493819628;walk;
-5.343303311473407;-10.863151797881121;-1.892506422131649;-1.638958638391204;-1.419379816598736;-2.458437957586805;stairsdown;
-6.654727392534239;-11.938594302991071;2.467698048133562;2.137089198552939;1.850773536100171;3.205633797829408;stairsup;
-1.127447760734084;-5.258997738304354;1.651345360183522;1.430107032340493;1.238509020137641;2.145160548510739;stairsdown;
0.586888473506862;-10.604637148337817;1.486555831623285;1.287395114329668;1.114916873717464;1.931092671494501;bike;
0.366565694548138;-9.615875743651795;1.019254326362966;0.882700139547524;0.764440744772225;1.324050209321285;stand;
0.584862467606124;-7.560721819808566;3.140561833098470;2.719806329619099;2.355421374823852;4.079709494428648;sit;
0.827858565932979;-5.571393599308573;4.269666608516757;3.697639748665659;3.202249956387567;5.546459622998486;sit;
0.315981321819747;-8.097357248195014;1.414967919545064;1.225398163866041;1.061225939658798;1.838097245799061;bike;
0.825532607667687;-8.034856565996215;3.147903098083079;2.726164051591684;2.360927323562309;4.089246077387525;sit;
-6.363351633136368;-6.904172285925437;-0.693345591715908;-0.600454896027929;-0.520009193786931;-0.900682344041894;walk;
-0.696574248470616;-8.931976335890182;2.209109087117655;1.913144589174939;1.656831815338241;2.869716883762408;stairsup;
3.719401467665358;-3.705929962206043;3.943248008083662;3.414952948422837;2.957436006062746;5.122429422634253;stand;
0.473818412374123;-4.756402710697881;0.276588721906469;0.239532859571272;0.207441541429852;0.359299289356908;null;
-0.085274166869668;-8.770438805941946;0.993185191717418;0.860123606689802;0.744888893788063;1.290185410034702;stairsup;
-2.509253196219789;-8.880776034209044;2.120149349054949;1.836103196098626;1.590112011791211;2.754154794147939;stand;
-1.557800942186836;-8.408231395560517;-1.422229689453291;-1.231687041083003;-1.066672267089968;-1.847530561624505;walk;
-0.745990284171979;-9.425592936750384;1.227990071042995;1.063470597118291;0.920992553282246;1.595205895677436;stand;
-2.429897167742476;-8.223324370097821;1.916504191935620;1.659741316675615;1.437378143951715;2.489611975013421;stand;
0.233867220002460;-9.312172044560437;0.975815444999386;0.845080964774685;0.731861583749539;1.267621447162027;bike;
-1.447210097219831;-10.119141929786091;0.183618024304959;0.159017873640803;0.137713518228719;0.238526810461204;null;
-1.063569258048315;-6.278754152853209;2.324066399512080;2.012700542059295;1.743049799634060;3.019050813088942;null;
-1.597174711237869;-4.033019103051503;-0.153799297190532;-0.133194098451194;-0.115349472892899;-0.199791147676790;stairsdown;
-2.018778327435841;-6.066058391802843;0.904526331858961;0.783342781781814;0.678394748894221;1.175014172672720;walk;
0.903381388147627;-7.327065371648541;2.963231252963094;2.566233542354031;2.222423439722320;3.849350313531046;sit;
-0.016501805451862;-8.620637184559209;0.348886201362966;0.302144313410182;0.261664651022225;0.453216470115272;walk;
2.290049908334701;-8.323362104142005;2.724083972916326;2.359125922587578;2.043062979687244;3.538688883881367;bike;
-3.172129469816019;-7.466164045870659;1.548702267454006;1.341215506513731;1.161526700590504;2.011823259770596;null;
-2.630318834032327;-11.767031656300508;2.115648658508083;1.832205483750469;1.586736493881062;2.748308225625702;stairsdown;
-3.827116620327452;-11.523549657213252;2.442508255081865;2.115274197854097;1.831881191311398;3.172911296781144;walk;
0.499964579255811;-8.371734493158788;3.016201255186049;2.612106909917628;2.262150941389536;3.918160364876441;bike;
1.788139627271609;-5.381802180918483;4.226388593182099;3.660159887960473;3.169791444886574;5.490239831940707;sit;
-2.728484836724836;-7.077346419671995;1.063358209181210;0.920895222473655;0.797518656885907;1.381342833710482;stairsdown;
-2.304793512607691;-10.089593831387196;0.867692428151924;0.751443685450970;0.650769321113943;1.127165528176454;stairsup;
-3.113475899391262;-9.979991623090406;2.323870724847817;2.012531082829167;1.742903043635863;3.018796624243749;walk;
0.797664729088897;-5.759369079101196;4.052633067727777;3.509683188869117;3.039474800795833;5.264524783303673;sit;
-2.963260056535940;-7.615271858130819;1.181348114133985;1.023077477552870;0.886011085600489;1.534616216329304;stairsup;
-5.028444441454218;-16.648157579018484;-1.053293389636444;-0.912178833063382;-0.789970042227333;-1.368268249595072;stairsdown;
-1.087616923637035;-8.444131358196241;1.880787730909260;1.628809954093510;1.410590798181945;2.443214931140264;bike;
1.762013270618014;-9.339773472358551;2.806333407345497;2.430356022250144;2.104750055509123;3.645534033375214;bike;
-1.975709314157261;-10.676063809511563;1.856735528539316;1.607980135824174;1.392551646404487;2.411970203736260;walk;
-0.496047191697134;-10.140846693062702;2.009609147924284;1.740372573780030;1.507206860943213;2.610558860670043;stairsdown;
-2.781920894467141;-9.611124096372352;1.396981373616786;1.209821358165817;1.047736030212589;1.814732037248725;walk;
-3.854821754392855;-10.641492006042446;-0.007108411401786;-0.006156064854497;-0.005331308551339;-0.009234097281746;stairsdown;
1.764876178622902;-7.813512161520862;2.063115975344275;1.786710845601652;1.547336981508207;2.680066268402477;null;
-8.628474181528965;-12.686750708011022;2.918474595382242;2.527473139900533;2.188855946536682;3.791209709850798;stairsup;
0.065612296365425;-11.519475099109805;1.975547925908645;1.710874690230544;1.481660944431483;2.566312035345816;stairsup;
0.578491615333617;-5.083121245169763;4.008718371166597;3.471651946047649;3.006538778374948;5.207477919071472;sit;
-3.713004449091357;-14.188472513660404;0.736717362272841;0.638015951137343;0.552538021704631;0.957023926706015;stairsdown;
-0.988869900774695;-8.571361985882321;2.909410775193675;2.519623641361899;2.182058081395256;3.779435462042847;null;
-2.115644478016681;-10.465940884514611;-1.360462680495829;-1.178195242210060;-1.020347010371872;-1.767292863315090;walk;
-2.771640041822207;-6.011751464556749;2.148566510455553;1.860713179774993;1.611424882841665;2.791069769662488;bike;
1.315092566561469;-9.165143028086064;2.950385308359633;2.555108627991827;2.212788981269725;3.832662941987739;bike;
-1.608883500000000;-9.089845506378955;1.015128875000001;0.879127393865119;0.761346656250001;1.318691090797678;null;
1.792394628451037;-10.918353509946613;3.548624492887242;3.073198959332023;2.661468369665431;4.609798438998032;walk;
3.889466741850861;-1.432425861922510;4.314030814537286;3.736060278098164;3.235523110902965;5.604090417147244;sit;
0.748159312733310;-10.787620129107347;-0.914868078183327;-0.792298996818209;-0.686151058637495;-1.188448495227313;walk;
-1.729367796259487;-8.737594495344176;0.066108199064872;0.057251379788618;0.049581149298654;0.085877069682927;null;
-3.415861429019794;-9.970004811653538;-0.479889442745050;-0.415596448425171;-0.359917082058787;-0.623394672637757;walk;
-0.249783280183982;-11.171464529419440;0.409604920045996;0.354728266274927;0.307203690034497;0.532092399412390;walk;
-2.266132928684419;-11.739772555632255;1.411610732171105;1.222490754314929;1.058708049128329;1.833736131472392;walk;
-0.682987699997694;-5.985602942302187;2.048310394999424;1.773888836905239;1.536232796249568;2.660833255357858;stairsdown;
1.808668152725931;-4.547304583644415;4.182949711818519;3.622540713187634;3.137212283863889;5.433811069781449;bike;
1.067371511468167;-15.142891502442881;2.917445272132959;2.526581719817947;2.188083954099719;3.789872579726920;stairsdown;
-1.190777673704746;-9.263188812381072;1.372691168426187;1.188785423407622;1.029518376319640;1.783178135111432;stand;
-2.277351655199120;-13.796965116711881;-0.061712286200220;-0.053444407575006;-0.046284214650165;-0.080166611362509;stairsup;
-4.302231325243202;-16.561986641513489;1.537638831310802;1.331634289760570;1.153229123483101;1.997451434640854;walk;
-2.945786737351294;-9.568349934599311;0.786777884337825;0.681369634972331;0.590083413253368;1.022054452458496;stand;
-4.160520484002054;-8.602182680144317;0.556501271000514;0.481944237924774;0.417375953250386;0.722916356887160;stand;
-3.363704934349620;-6.136043403797526;1.195384133587406;1.035233026967544;0.896538100190554;1.552849540451316;walk;
0.432693306988917;-9.682081253166462;1.756909673252772;1.521528409191518;1.317682254939578;2.282292613787275;bike;
0.750579427294784;-14.647690588971651;-0.967468156823696;-0.837852001161828;-0.725601117617772;-1.256778001742741;walk;
0.168041371084132;-11.250612193584370;-0.377198467771033;-0.326663455358280;-0.282898850828275;-0.489995183037420;walk;
-2.275255433952557;-12.837616128728662;1.866459308488140;1.616401176280666;1.399844481366105;2.424601764420998;walk;
-2.211177400802422;-10.452181033308904;-0.064534299799394;-0.055888343041716;-0.048400724849545;-0.083832514562574;stairsup;
-0.949491718594237;-5.958906982174336;2.131930874648560;1.846306296558031;1.598948155986420;2.769459444837045;bike;
-0.071600384495573;-11.294435430107489;0.002636996123894;0.002283705632973;0.001977747092920;0.003425558449460;walk;
0.583336252946220;-10.019874330841747;0.704004286763446;0.609685596710289;0.528003215072584;0.914528395065433;null;
-0.328833798711601;-6.195889089250890;0.255788049677901;0.221518949005538;0.191841037258426;0.332278423508307;walk;
2.317245995225719;-6.232301125602862;3.541190901193572;3.066761280083943;2.655893175895178;4.600141920125912;sit;
-0.215100042222542;-13.913340199710285;3.636576935555637;3.149368009007747;2.727432701666727;4.724052013511619;bike;
1.221375342118548;-7.789316636730799;4.571644914470364;3.959160633013273;3.428733685852773;5.938740949519907;null;
1.130425138585403;-6.941979800332477;1.486708740353650;1.287527537174624;1.115031555265237;1.931291305761935;stairsdown;
-2.596530169860449;-10.264557100391398;-0.097858207534887;-0.084747693694022;-0.073393655651165;-0.127121540541033;bike;
-3.435859469897298;-8.375532346775264;-0.393957182525675;-0.341176928070578;-0.295467886894257;-0.511765392105867;stairsup;
4.217335449053772;-2.326603386527179;4.556544062736558;3.946082911793014;3.417408047052418;5.919124367689519;sit;
0.635274463389629;-7.519614999040312;3.157118384152594;2.734144723431025;2.367838788114445;4.101217085146535;sit;
-2.186235050908644;-10.294396040017221;0.431638512727161;0.373809917273455;0.323728884545371;0.560714875910182;walk;
0.413123347274069;-9.186987531833276;2.003590413181483;1.735160196594124;1.502692809886113;2.602740294891186;stand;
3.456936978314956;-3.387225111134145;3.049687005421262;2.641106420286103;2.287265254065946;3.961659630429154;stairsdown;
-1.197285114186035;-9.178372293374427;1.120532428546509;0.970409548885549;0.840399321409882;1.455614323328322;stand;
-0.912322504774282;-9.554862579835001;1.270763276193571;1.100513279379974;0.953072457145178;1.650769919069960;walk;
-3.846739491644092;-12.706942635863026;-0.853120127088977;-0.738823702538862;-0.639840095316732;-1.108235553808293;walk;
-0.804912410465088;-10.364300352115157;1.357627602616273;1.175739992744657;1.018220701962204;1.763609989116985;bike;
0.532676846841816;-8.017313500700352;3.223794838289547;2.791888226547894;2.417846128717160;4.187832339821839;sit;
-0.925121129037724;-8.515895302277146;1.875567332259432;1.624288956244877;1.406675499194574;2.436433434367315;bike;
-5.112746050409285;-15.002391882064945;0.209175512602322;0.181151307763243;0.156881634451742;0.271726961644864;walk;
0.429625152725931;-1.362541194548138;1.884544711818518;1.632063595002460;1.413408533863888;2.448095392503690;walk;
-3.352475521538608;-8.966848732936539;-0.226456294615347;-0.196116903983784;-0.169842220961511;-0.294175355975676;stairsup;
-1.507480468618391;-9.050397480945394;1.516220867154598;1.313085788703953;1.137165650365949;1.969628683055928;stairsdown;
-1.322765579100099;-8.569880367010931;1.925229894775026;1.667297997000414;1.443922421081269;2.500946995500620;stand;
-1.110633203720948;-5.532016414454109;0.983947850930237;0.852123834904689;0.737960888197678;1.278185752357033;walk;
-1.390044203634575;-11.320427387291289;0.462431300908644;0.400477254091972;0.346823475681483;0.600715881137958;null;
-2.364224484883127;-8.964558366132676;2.190413721220783;1.896953927375203;1.642810290915587;2.845430891062803;stand;
1.686308413935061;-6.432835664103030;3.964004896516236;3.432928941108965;2.973003672387176;5.149393411663445;sit;
0.962849191538226;-10.390892511421560;2.338168117115444;2.024912987740803;1.753626087836583;3.037369481611204;null;
-0.079708567023242;-8.608027461628305;2.007114541755811;1.738212181465695;1.505335906316859;2.607318272198542;stand;
-1.379933177641875;-11.793573734624266;1.791104544410470;1.551142036293220;1.343328408307852;2.326713054439829;stairsdown;
-2.896668269861334;-9.135610396602120;0.542446317465334;0.469772291114298;0.406834738099001;0.704658436671447;null;
1.887308725513385;-4.905952888693644;3.949066168621655;3.419991623252034;2.961799626466240;5.129987434878050;sit;
-1.797666949091357;-6.956405650920944;0.564336987272840;0.488730167273455;0.423252740454630;0.733095250910182;walk;
-6.894366495672729;-15.492854271306665;-5.163039376081819;-4.471323260426213;-3.872279532061364;-6.706984890639317;stairsdown;
2.673035257743788;-3.748061056005563;2.010553610564054;1.741190502418996;1.507915207923040;2.611785753628493;stairsup;
-1.590430526319269;-8.739351796548508;1.287652331579818;1.115139630390386;0.965739248684863;1.672709445585578;walk;
-0.444653076362966;-10.266353552744379;1.988194019090742;1.721826528184866;1.491145514318056;2.582739792277298;walk;
3.840202321819748;-4.249101486370344;3.828293169545064;3.315399137960472;2.871219877158797;4.973098706940706;stairsdown;
-4.829498058943632;-9.686029299611661;-0.174648435264091;-0.151249981669905;-0.130986326448069;-0.226874972504858;walk;
0.485188188208427;-7.928779822215521;2.975348252947894;2.576727172158524;2.231511189710920;3.865090758237784;sit;
-1.646350288732680;-10.453407732910085;1.009140847183171;0.873941609657176;0.756855635387378;1.310912414485764;bike;
-2.613884274186893;-9.015488514926599;2.029668918546724;1.757744844733152;1.522251688910043;2.636617267099727;stand;
-2.068564500000000;-10.947624150018449;1.091742375000001;0.945476631137958;0.818806781250001;1.418214946706936;walk;
-4.064568369816019;-8.795757606253801;1.040083967454005;0.900739137884076;0.780062975590504;1.351108706826114;walk;
-1.891048501018936;-6.388687272414495;0.169642525254734;0.146914736432743;0.127231893941051;0.220372104649114;stairsdown;
-1.269153886236670;-8.527300436187884;1.933374696559168;1.674351602254270;1.450031022419376;2.511527403381404;null;
2.946882149351659;-9.888923985270972;2.951412612662086;2.555998299615168;2.213559459496565;3.833997449422752;walk;
0.702090897637986;-5.248045732317538;4.141223075590505;3.586404386199701;3.105917306692878;5.379606579299550;sit;
-4.348115344772466;-8.393212118308870;0.507632086193117;0.439622282419331;0.380724064644838;0.659433423628996;stand;
-3.259365838325609;-6.761926226215192;0.051119909581403;0.044271140336658;0.038339932186052;0.066406710504987;stairsup;
-3.762647196859428;-8.730862013681968;1.201629699214857;1.040641845461920;0.901222274411143;1.560962768192880;walk;
2.091143830612990;-12.455441734753268;0.887399042346753;0.768510113966271;0.665549281760064;1.152765170949406;null;
4.703479347274071;-2.817460753640723;4.455222413181484;3.858335789324975;3.341416809886113;5.787503683987461;sit;
-3.105352848946390;-8.351101487507377;1.760354962236599;1.524512116974891;1.320266221677449;2.286768175462335;bike;
-1.424126770911104;-5.560321367282679;1.773381442727777;1.535793380002153;1.330036082045832;2.303690070003229;stairsdown;
-2.715451948397515;-13.773569817669772;0.148978637099380;0.129019284349246;0.111733977824535;0.193528926523869;null;
-2.825384886236670;-10.090673310798156;0.828450571559169;0.717459240749978;0.621337928669376;1.076188861124967;null;
-3.374307764461086;-8.809791116455262;0.750203091115272;0.649694934903437;0.562652318336454;0.974542402355156;stand;
1.185626491263699;-9.156825409696390;0.872996577184075;0.756037213258272;0.654747432888056;1.134055819887407;stairsup;
-2.129599267438868;-11.098788951383641;2.158062816859718;1.868937222363120;1.618547112644789;2.803405833544680;walk;
-0.293901081009837;-8.347395934527245;2.685417565252460;2.325639831277585;2.014063173939344;3.488459746916377;null;
-2.056472092855371;-8.576479620954530;-0.177806226786156;-0.153984709347869;-0.133354670089617;-0.230977064021803;stairsup;
0.399475765913012;-6.973219856009453;3.136792458521748;2.716541955479278;2.352594343891310;4.074812933218916;sit;
-0.451798355327328;-8.666693896471855;2.192283918831833;1.898573566016470;1.644212939123875;2.847860349024704;null;
-3.363245565069776;-9.097736595604159;-0.504730008732555;-0.437109009614734;-0.378547506549416;-0.655663514422101;stand;
-3.864032446176378;-12.413751769263145;1.626343611544096;1.408454882879718;1.219757708658072;2.112682324319576;stairsdown;
-2.311959041822207;-11.319690446383873;4.140517510455553;3.585793348868809;3.105388132841665;5.378690023303212;walk;
1.717594241941357;-5.812125676094149;3.671869014514662;3.179931845938628;2.753901760885995;4.769897768907940;sit;
-3.909375257308400;-3.825598673197296;-2.451153035672901;-2.122760797456076;-1.838364776754675;-3.184141196184113;stairsdown;
2.351621721576332;-6.329493056947872;3.566517219605918;3.088694515213369;2.674887914704438;4.633041772820052;sit;
-0.526387734433554;-9.215767726345097;1.943105033608389;1.682778321326281;1.457328775206292;2.524167481989420;stand;
0.042365294645068;-7.346676316720297;3.147360676338734;2.725694300581516;2.360520507254050;4.088541450872273;sit;
-1.644439949091357;-9.477676667288829;1.445392237272840;1.251746395911104;1.084044177954630;1.877619593866656;stand;
-1.130499147764404;-9.844564721545982;1.501273361941102;1.300140869465864;1.125955021455826;1.950211304198796;null;
4.526010583274572;-1.821396853863266;4.295228454181358;3.719776956378821;3.221421340636019;5.579665434568230;sit;
-0.505382071059693;-10.717497479491209;1.827795917764924;1.582917697717917;1.370846938323693;2.374376546576874;stairsup;
1.098618127271609;-4.386563621825896;3.249566468182099;2.814207112731774;2.437174851136573;4.221310669097659;walk;
0.984080257390494;-5.336131993534321;4.340108135652378;3.758643900646478;3.255081101739283;5.637965850969715;sit;
-1.158990132545996;-6.037799288581860;-0.057411566863501;-0.049719875374861;-0.043058675147626;-0.074579813062291;stairsup;
-0.082114101817287;-5.991959880009840;0.939890525454323;0.813969071819748;0.704917894090742;1.220953607729621;walk;
-1.219700086620296;-9.406004480640497;1.148549171655075;0.994672760148869;0.861411878741306;1.492009140223302;stand;
-4.613313298641067;-9.569013725378479;-0.424450575339732;-0.367584980895129;-0.318337931504799;-0.551377471342693;stairsup;
-3.088180351108582;-8.359157630466886;0.963745137777147;0.834627772088743;0.722808853332860;1.251941658133114;stairsup;
